precio,denominacion,propiedad,metros_total,metros_construido,tiempo_de_publicacion,tipo,estacionamientos,recamaras,banos,medio_banos,seguridad_privada,ubicacion,url,descripcion
1550000,USD,"Penthouse en vent en Puerto Vallarta frente a playa, ICON Puerto Vallarta",0,290,03-oct-23,Departamento,0,3,1,0,No,"Zona Hotelera Norte, Puerto Vallarta, Jalisco",https://www.lamudi.com.mx//detalle/41032-73-c6a18a1ec771-eec7-6bae7766-b153-42f8,"Departamento tipo PENTHOUSE en venta en Icon Puerto Vallarta. A medida que atraviesas las puertas de este impresionante ático frente a la playa, de inmediato te impresionan las impresionantes vistas panorámicas del océano y las montañas. La espaciosa sala de estar cuenta con ventanales de piso a techo que ofrecen un asiento de primera fila para el reluciente agua y la playa de arena a solo unos pasos de distancia. Diseñado con una estética costera, este condominio presenta una paleta de tonos azules, materiales naturales y una decoración inspirada en la playa. El espacio de vida de concepto abierto es perfecto para el entretenimiento, con una cocina moderna completa con electrodomésticos funcionales, una gran isla con asientos y un amplio comedor. La suite principal ofrece su propio oasis privado, a pasos de la gran terraza que incluye un jacuzzi con vista al mar, una mesa de comedor y una sala de estar al aire libre.*precio en dólares $1,550,000 USD. *Déjame saber cómo es tu casa de ensueño, la encontraré para ti. Envíame un mensaje directo.*Asociado/corredor certificado por AMPI.*Toda la información se considera confiable pero no garantizada. Las listas en este sitio se muestran cortesía del programa IDX de AMPI Vallarta Nayarit MLS y pueden no ser las listas del propietario del sitio."
989000,USD,Departamento en venta en Bay view grand Marina Vallarta,0,246,02-oct-23,Departamento,0,3,3,0,No,"Puerto Vallarta, Jalisco",https://www.lamudi.com.mx//detalle/41032-73-6116222ec261-d1ed-14fdc29d-a892-500e,"Departamento frente al mar en venta en Marina Vallarta ubicado en Bay view Grand. Puerto Vallarta. Es un privilegio estar en el balcón de este espacioso Penthouse frente al mar y en la zona deseada de Marina Vallarta.Bay View Grand es un condominio resort muy seguro, con una hermosa y grandiosa alberca, canchas de tenis, gimnasio y la comodidad de un restaurante exclusivo para los residentes. La región está muy bien situada cerca de restaurantes, bares y tiendas.Este Penthouse de 3 dormitorios y 3 baños cuenta con una cocina moderna, equipos de calidad y mano de obra fina, integrada en una amplia sala de estar. Con diferentes ambientes, el techo alto contempla una hermosa y encantadora cúpula de arquitectura de estilo español que ilumina todo el entorno de una manera especial.La propiedad también cuenta con un estacionamiento privado cubierto y un área de almacenamiento (bodega) en el sótano del condominio así como paneles solares exclusivos que permiten mantener el aire acondicionado encendido durante todo el día con una factura mensual de energía de menos de 2 dólares, cámaras de seguridad y control de fugas de agua.*El equivalente es en pesos mexicanos al tipo de cambio oficial FIX en la fecha de pago.*Déjame saber cómo es tu casa de ensueño, la encontraré para ti. Envíame un mensaje directo.*Asociado/corredor certificado por AMPI.*Toda la información se considera confiable pero no garantizada. Las listas en este sitio se muestran cortesía del programa IDX de AMPI Vallarta Nayarit MLS y pueden no ser las listas del propietario del sitio."
7750000,MXN,Departamento en preventa en la zona romántica de Puerto Vallarta,0,95,08-mar-24,Departamento,1,2,2,0,No,"Emiliano Zapata, Puerto Vallarta, Jalisco",https://www.lamudi.com.mx//detalle/41032-73-650c14d5682d-b563-bb338e-af82-4f33,"Departamento de 2 recamaras en el corazón de Puerto Vallarta, en un edificio de 15 unidades exclusivas y con excelente vista.Se entregarán con equipamiento de cocinaintegral con estufa y campana, airesacondicionados “inverter” en areas comunesy recamaras, calentador de agua elecrLco,carpinteria madera tropical.Solo 15 departamentos, hace que la asociación de propietarios sean pocos dueños, más facilde llevar una sana administración y cuidado del edificio.Estamos a solo dos cuadras de la playa, en la calle Basilio Badillo una de las zonas con másoferta de restaurantes, bares, tiendas y galerías. Frente al restaurante Dolce Vita yStarbucks.El ROI por renta vacacional está en un 12%, teniendo una ocupación del 80% anual.Contará con un administrador del edificio con oficina dentro de la torre, para el control deentradas y salidas renta vacacional y mantener el servicio del roof garden y sala cafésiempre en buen estado."
2500000,USD,Penthouse en venta en Peninsula Vallarta,0,515,01-nov-23,Departamento,1,4,1,0,No,"Puerto Vallarta, Jalisco",https://www.lamudi.com.mx//detalle/41032-73-34c2eb3d83ed-e57c-8192b94d-8ca6-445b,"Desired corner location, this Beachfront penthouse holds uncompromising views to the bay and town. Soaring 20 foot ceilings, in the living and dining room, add to the drama featuring 4 bedrooms plus media lounge, 5 bathrooms . Complete wrap around terrace and fully furnished turnkey. The building includes gym, indoor pool and covered parking for 2 cars. Prices in USD or MXN at FIX official rate of payment date.Ubicación deseada en esquina, este penthouse frente a la playa ofrece vistas espectaculares a la bahía y la ciudad. Los techos elevados de 20 pies, en la sala de estar y el comedor, se suman al dramatismo con 4 dormitorios más sala multimedia y 5 baños. Terraza envolvente completa y totalmente amueblado. El edificio incluye gimnasio, piscina y estacionamiento cubierto para 2 autos. Precios en USD o MXN a tasa oficial FIX de fecha de pago.*Déjame saber cómo es tu casa o departamento de ensueño, la encontraré para ti, contáctame.*Asociado/corredor certificado por AMPI.*Toda la información se considera confiable pero no garantizada. Los listados en este sitio se muestran cortesía del programa IDX de AMPI Vallarta Nayarit MLS y pueden no ser los listados del propietario del sitio."
6489000,MXN,"Departamentos en venta con jardín y estacionamiento en ZUL, a 10 min del Malecón",0,137,21-abr-23,Departamento,1,2,2,0,No,"Agua Azul, Puerto Vallarta, Jalisco",https://www.lamudi.com.mx//detalle/41032-73-78150c8493-d349-5c8a77f0-94f4-3dbc,"Pre-venta de condominios con excelente ubicación a sólo 7 minutos de la playa y 10 minutos del centro de la ciudad (malecón). ¡ZUL es una oportunidad de INVERSION con ALTA PLUSVALIA* que además te ofrece un equilibrio entre espacio, funcionalidad y diseño con un estilo moderno.Si disfrutas de la vista a las montañas, la bahía y la ciudad, confiamos en que ZUL te encantará. ZUL es un nuevo desarrollo con 13 unidades desde 55 m2 hasta 144 m2. Amenidades de ZUL: Acceso controlado, Elevador, Alberca tipo infinita, Terraza sky, Área de asador, Área de bar, Área lounge, Regadera al aire libre  Sistema de filtración de agua con luz ultravioleta anti bacterial, Vista cascada de Agua Azul, montaña, mar y bahía, Estacionamiento disponible. Precios desde $2,298,600 MXN** Fecha de entrega aproximada: Julio, 31  2024. *De acuerdo al portal especializado Casas y Terrenos la plusvalía puede ir de un 10% hasta un 20% anual. Son datos informativos sin embargo el Vendedor no puede garantizarlo. ** El precio mostrado no incluye gastos de cierre notariales ni cualquier otro gasto que se pudiera generar por la compra de la propiedad, como pueden ser comisiones bancarias en caso de obtener crédito hipotecario.Pregunte por los planes y políticas de pago. Todos los renders (imagen de modelo virtual), vistas e imágenes son concepto del arquitecto y están destinados a ser utilizados únicamente como referencia general y no deben considerarse producto final. Los departamentos no incluyen muebles. El Desarrollador se reserva el derecho de modificar o cambiar planes, especificaciones, características y precios sin previo aviso. La disponibilidad, el precio y la compra de viviendas no se pueden garantizar hasta el momento de la firma del contrato y la cantidad de viviendas disponibles para la compra, el precio, los términos, las condiciones, los diseños, los planos, las características o las comodidades pueden cambiar en cualquier momento antes de la firma del contrato."
3685000,MXN,Departamentos en preventa con estacionamiento en ZUL a 10 min del Malecón,0,70,21-abr-23,Departamento,0,1,1,0,No,"Agua Azul, Puerto Vallarta, Jalisco",https://www.lamudi.com.mx//detalle/41032-73-2ce87f412c2d-4e6f-4a43356d-9bcd-363f,"Pre-venta de condominios con excelente ubicación a sólo 7 minutos de la playa y 10 minutos del centro de la ciudad (malecón). ¡ZUL es una oportunidad de INVERSION con ALTA PLUSVALIA* que además te ofrece un equilibrio entre espacio, funcionalidad y diseño con un estilo moderno.Si disfrutas de la vista a las montañas, la bahía y la ciudad, confiamos en que ZUL te encantará. ZUL es un nuevo desarrollo con 13 unidades desde 55 m2 hasta 144 m2. Amenidades de ZUL: Acceso controlado, Elevador, Alberca tipo infinita, Terraza sky, Área de asador, Área de bar, Área lounge, Regadera al aire libre  Sistema de filtración de agua con luz ultravioleta anti bacterial, Vista cascada de Agua Azul, montaña, mar y bahía, Estacionamiento disponible. Precios desde $2,298,600 MXN** Fecha de entrega aproximada: Julio, 31  2024. *De acuerdo al portal especializado Casas y Terrenos la plusvalía puede ir de un 10% hasta un 20% anual. Son datos informativos sin embargo el Vendedor no puede garantizarlo. ** El precio mostrado no incluye gastos de cierre notariales ni cualquier otro gasto que se pudiera generar por la compra de la propiedad, como pueden ser comisiones bancarias en caso de obtener crédito hipotecario.Pregunte por los planes y políticas de pago. Todos los renders (imagen de modelo virtual), vistas e imágenes son concepto del arquitecto y están destinados a ser utilizados únicamente como referencia general y no deben considerarse producto final. Los departamentos no incluyen muebles. El Desarrollador se reserva el derecho de modificar o cambiar planes, especificaciones, características y precios sin previo aviso. La disponibilidad, el precio y la compra de viviendas no se pueden garantizar hasta el momento de la firma del contrato y la cantidad de viviendas disponibles para la compra, el precio, los términos, las condiciones, los diseños, los planos, las características o las comodidades pueden cambiar en cualquier momento antes de la firma del contrato."
4869000,MXN,"ZUL, Departamentos con alberca en Pre-Venta a 7 min de la playa",0,101,21-abr-23,Departamento,0,2,2,0,No,"Agua Azul, Puerto Vallarta, Jalisco",https://www.lamudi.com.mx//detalle/41032-73-ba01c819fd3-bc45-9536ddb0-b6be-3ecd,"Pre-venta de condominios con excelente ubicación a sólo 7 minutos de la playa y 10 minutos del centro de la ciudad (malecón). ¡ZUL es una oportunidad de INVERSION con ALTA PLUSVALIA* que además te ofrece un equilibrio entre espacio, funcionalidad y diseño con un estilo moderno.Si disfrutas de la vista a las montañas, la bahía y la ciudad, confiamos en que ZUL te encantará. ZUL es un nuevo desarrollo con 13 unidades desde 55 m2 hasta 144 m2. Amenidades de ZUL: Acceso controlado, Elevador, Alberca tipo infinita, Terraza sky, Área de asador, Área de bar, Área lounge, Regadera al aire libre  Sistema de filtración de agua con luz ultravioleta anti bacterial, Vista cascada de Agua Azul, montaña, mar y bahía, Estacionamiento disponible. Precios desde $2,298,600 MXN** Fecha de entrega aproximada: Julio, 31  2024. *De acuerdo al portal especializado Casas y Terrenos la plusvalía puede ir de un 10% hasta un 20% anual. Son datos informativos sin embargo el Vendedor no puede garantizarlo. ** El precio mostrado no incluye gastos de cierre notariales ni cualquier otro gasto que se pudiera generar por la compra de la propiedad, como pueden ser comisiones bancarias en caso de obtener crédito hipotecario.Pregunte por los planes y políticas de pago. Todos los renders (imagen de modelo virtual), vistas e imágenes son concepto del arquitecto y están destinados a ser utilizados únicamente como referencia general y no deben considerarse producto final. Los departamentos no incluyen muebles. El Desarrollador se reserva el derecho de modificar o cambiar planes, especificaciones, características y precios sin previo aviso. La disponibilidad, el precio y la compra de viviendas no se pueden garantizar hasta el momento de la firma del contrato y la cantidad de viviendas disponibles para la compra, el precio, los términos, las condiciones, los diseños, los planos, las características o las comodidades pueden cambiar en cualquier momento antes de la firma del contrato."
8079000,MXN,"Departamentos en venta en Zona romántica, Puerto Vallarta",0,71,21-abr-23,Departamento,0,1,2,0,No,"Emiliano Zapata, Puerto Vallarta, Jalisco",https://www.lamudi.com.mx//detalle/41032-73-5cc0f813f06c-dcfe-dfebd248-9f28-3534,"Ofrenda es el nuevo desarrollo en Zona Romántica que atribuye a la arquitectura mexicana, usando materiales locales y diseños tradicionales para crear una experiencia única. El diseño orgánico de Ofrenda explota los colores y materiales naturales con acabados rústicos, concreto y madera natural, agregando un estilo romántico de vida Vallartense.Desde la terraza y desde cualquier unidad podrá tener la vista de Vallarta, de las montañas y del mar.Este nuevo desarrollo en Puerto Vallarta ofrece estudios y departamentos desde 1 hasta 3 habitaciones con 60 m2 hasta 104 m2 de construcción.Características de las unidades:· Cocina equipada· Sala· Comedor· 1 a 3 Recámaras· Baño· Área de lavado· BalcónAmenidades:· Terraza· Alberca infinity de 26m largo· Gimnasio equipado· Wifi en la terraza· Lounge & Sport Bar· Acceso controlado· Elevador desde estacionamiento subterraneoOfrenda se ubica en el corazón de Puerto Vallarta, exactamente en Zona Romántica, una de las zonas más codiciadas de la cuidad por su cercanía a la playa Los Muertos, restaurantes, a la vida nocturna, y al rio Cuale que es área cultural de Puerto Vallarta.*Precios sujetos a cambios sin previo aviso, pregunte por planes y políticas de pago.** Todos los renders (imagen de modelo virtual), vistas e imágenes son concepto del arquitecto y están destinados a ser utilizados únicamente como referencia general y no deben considerarse producto final. Los departamentos no incluyen muebles. El Desarrollador se reserva el derecho de modificar o cambiar planes, especificaciones, características y precios sin previo aviso. La disponibilidad, el precio y la compra de viviendas no se pueden garantizar hasta el momento de la firma del contrato y la cantidad de viviendas disponibles para la compra, el precio, los términos, las condiciones, los diseños, los planos, las características o las comodidades pueden cambiar en cualquier momento antes de la firma del contrato.*Estacionamiento se vende por separado**Entrega estimada: noviembre 2024"
2430000,MXN,"Departamento amueblado en venta en Vivento Los Suces, coto privado con alberca",0,124,04/16/2024,Departamento,1,2,3,0,No,"Puerto Vallarta, Jalisco",https://www.lamudi.com.mx//detalle/41032-73-123fe9fcb617-c5c7-d4709325-b4e6-46d8,"Departamento amueblado  de 124.16 m2 ¡Con rooftop privado! 2 recamaras con balcón, 2 baños completos, aire acondicionado, 1 espacio de estacionamiento. Amenidades: alberca, áreas verdes, área BBQ, seguridad 24/7, estacionamiento de visitas. Vivento los Sauces está ubicado a solo 1.5 mk de la UNIVA,  con un importante crecimiento inmobiliario en la zona, dando así una oportunidad única de inversión."
6694480,MXN,"Departamento en preventa en Fluvial Vallarta, oportunidad de inversión",0,82,20-abr-23,Departamento,1,2,2,0,No,"Fracc Residencial Fluvial Vallarta, Puerto Vallarta, Jalisco",https://www.lamudi.com.mx//detalle/41032-73-dabff9f481db-8928-8f21cdcc-9c22-33d1,"Unidad de 1 recámara + Flex room con 2 baños en 82m2.Valarte, un desarrollo diseñado para brindar comodidad, convivencia y todo lo que necesitas para vivir la vida que mereces.El diseño moderno de Valarte brinda una oportunidad de inversión absolutamente única en una de las zonas de más rápido crecimiento de Puerto Vallarta.Este desarrollo residencial cuenta con una variedad de unidades que van desde:· Estilo loft· Estudio· Unidades de 1, 2 y 3 recamarasLas numerosas amenidades se integran a la perfección en los múltiples niveles del edificio, concentrándose en espacios sociales para familia y personales por igual.Amenidades Valarte:· Alberca tipo Infinity· Áreas de descanso· Restaurante/Bar con vistas panorámicas· Salas de juegos· Parque para mascotas· Gimnasio· Sala de usos múltiples· Sala de cine· Ascensores· Vestíbulo de doble altura· Acceso controlado· Área de estacionamientoValarte está estratégicamente ubicado en el corazón de Puerto Vallarta, a solo 10 minutos del aeropuerto, la playa, el centro de la ciudad y a 15 minutos de la Zona Romántica.Versalles y Fluvial Vallarta ofrecen fácil acceso a todas las comodidades esenciales para la vida urbana moderna, incluidos centros comerciales, supermercados, gimnasios, spas, hospitales, etc.Seleccione su nuevo hogar, las 95 unidades de diseño contemporáneo de Valarte son una respuesta refrescante a la vida urbana actual, combinando un diseño de vanguardia, tecnología innovadora y una construcción única para brindar una experiencia de vida integrada.*Las imágenes mostradas son renders meramente ilustrativos y no deben considerarse producto final. El Desarrollador se reserva el derecho de modificar o cambiar planes, especificaciones, términos, condiciones, diseños, amenidades y/o características sin previo aviso. Disponibilidad y precios no se pueden garantizar hasta el momento de la firma del contrato.**Pregunte por los planes y políticas de pago."
1050000,USD,Departamento en Avalon,258,271,02-mar-24,Departamento,0,2,2,0,No,"Amapas, Puerto Vallarta, Jalisco",https://www.lamudi.com.mx//detalle/41032-73-83dbfed8fc64-64b6-c650004-b1a0-3700,"Welcome to your serene oasis! This 2-bedroom, 2.5-bathroom condo not only provides the comforts of home but also embraces a tranquil Zen ambiance to soothe your senses. Conveniently located on the 1st level with easy access for those with mobility needs, this property seamlessly combines accessibility, luxury, and natural beauty.                    Unit 105 is nestled within the renowned Avalon Towers, set against the picturesque hills of Amapas, and boasts 24-hour security, an exceptionally equipped gym, and close proximity to downtown PV. What sets this property apart are the two enormous pools that grace the community, offering truly spectacular views of the entire city.AVALON is nestled in the beautiful hills of Amapas in the South Shore of Puerto Vallarta. AVALON is a luxurious enclave with two towers looking out over the Bay of Banderas offering breathtaking ocean views, mountain views, town, and year-round sunsets. Nearby in the Romantic Zone area, you will find bountiful restaurants and countless bars and nightclubs.        Riviera Group reúne las ofertas inmobiliarias más atractivas del mercado.Nuestro objetivo es simple: conectar de forma transparente a compradores de todas partes del mundo con vendedores de inmuebles en Puerto Vallarta y Riviera Nayarit. Compare y descubra cual es la mejor opción de financiamiento en nuestra sección especial. Nuestro equipo de profesionales de distintas nacionalidades estará encantado de atenderle en idioma castellano e inglés."
1448798,USD,Departamento de lujo en venta frente al Mar en La Marina de Puerto Vallarta | MT,0,261,23-feb-24,Departamento,1,3,4,0,No,"Marina Vallarta, Puerto Vallarta, Jalisco",https://www.lamudi.com.mx//detalle/41032-73-7d11cad562-39b-cdd50978-8d32-3b58,"El desarrollo de lujo frente al mar más esperado de Marina Vallarta. que consta de 3 torres con 25 pisos cada una.Amenidades:*Canchas de Pádel*Canchas de Pickleball*Sala de Cine*Sala de Juegos para Niños*Exuberantes Jardines Tropicales*Parque de Mascotas*Área de Yoga / Meditación*Centro de Negocios / Coworking*Pool Bars*Salas de Juegos / Sports Bar*Marina Privada*Club de Yates*Club de Playa*Paddle Boards y Kayaks*Paneles Solares en Techos de Torres*Amplia Cava de Vinos*Áreas de Fogatas*Spa de Clase Mundial*Lugar de Eventos Especiales para los Propietarios*4 Ascensores de Alta Velocidad(Uno Grande, Otro para Mudanzas y Emergencias Médicas)Servicios*Water Taxis Eléctricos*Bicicletas Eléctricas*Concierge 24/7*Seguridad 24/7 y CCTV*Cargadores Eléctricos Tesla y Rivian*Restaurante / Bar con Vista al Mar*Servicios Médicos en el Lugar 24/7(proporcionados por SANMARÉ)Consulta a tu asesor BNB. Precios y disponibilidad sujetos a cambio sin previo aviso. EasyBroker ID: EB-PO5847"
468000,USD,DEPARTAMENTO EN VENTA ICON VALLARTA P.VALLARTA,0,141,04/16/2024,Departamento,1,1,1,0,No,"Zona Hotelera Norte, Puerto Vallarta, Jalisco",https://www.lamudi.com.mx//detalle/41032-73-f8b7533e7231-bde5-6e749191-9e6b-4835,"Espectacular y lujoso departamento ubicado en Condominio Icon Vallarta, torre uno, piso 24; con amplia terraza en esquina y vistas increíbles a la montaña. Esta hermoso departamento cuenta con 1 recamara amplia, 1 baño completo, cocina totalmente equipada (equipos marca GE Monogram), sala y comedor, amplia terraza para disfrutar de las vistas panorámicas. Amenidades: Aire acondicionado en cada área, Elevador principal (abre directo a la unidad), Elevador de servicio, Centro de lavado (lavadora y secadora), 1 cajón de estacionamiento cubierto. Icon Vallarta está convenientemente ubicado a 8 minutos del Aeropuerto, 5 minutos de la Marina y 15 del centro y rodeado de múltiples servicios."
10870000,MXN,DEPARTAMENTO AMUEBLADO A PIE DE PLAYA EN PUERTO VALLARTA / ENTREGA INMEDIATA,0,117,20-oct-23,Departamento,1,1,1,0,No,"Las Glorias, Puerto Vallarta, Jalisco",https://www.lamudi.com.mx//detalle/41032-73-bc8ffc760ca1-b5c1-adaaefc9-9eaa-40c9,"Departamento amueblado en GRAND VENETIAN - Puerto Vallarta. Unidad ubicada en los últimos pisos de la torre con la mejor vista del complejo. Modelo de una recámara y un baño, con terraza.GRAND VENETIAN - Puerto Vallarta, te ofrece servicios de alta calidad, como albercas, jardines, área de juegos infantiles y sala de juegos. Regálate un momento de relajación y bienestar en el spa de las instalaciones. Dentro de las instalaciones, su restaurante sirve especialidades de cocina internacional."
4350000,MXN,DEPARTAMENTO AMUEBLADO PLANTA BAJA EN MARINA VALLARTA - PUERTO VALLARTA / ENTREGA INMEDIATA,0,74,20-oct-23,Departamento,1,1,1,0,No,"Marina Vallarta, Puerto Vallarta, Jalisco",https://www.lamudi.com.mx//detalle/41032-73-f70b4e89a884-a91d-8254500d-b798-446b,"Departamento amueblado en ROYAL PACIFIC YACHT CLUB - Puerto Vallarta. El departamento se encuentra en planta baja, cuenta con una recámara, un baño completo, cocina con barra, comedor, sala, área de lavado y terraza con vista y acceso a las áreas verdes, albercas y cancha de tenis.ROYAL PACIFIC YACHT CLUB - Puerto Vallarta, se encuentra dentro de la exclusiva zona de Marina Vallarta, junto a la zona de embarcaderos, tiendas, restaurantes, cafeterías y frente al gran campo de Golf."
9505145,MXN,DEPARTAMENTO EN OFRENDA ZONA ROMÁNTICA - PUERTO VALLARTA / PREVENTA,0,71,30-nov-22,Departamento,1,1,2,0,No,"Emiliano Zapata, Puerto Vallarta, Jalisco",https://www.lamudi.com.mx//detalle/41032-73-5f3e9ec7797b-7d3e-be36d049-a8e0-4d33,"Departamento en OFRENDA - Puerto Vallarta. Modelo ILUSIÓN, de una recámara y dos baños, en segundo nivel.OFRENDA celebra el diseño sublime y tradicional de México, trabajando con materiales locales.Ubicado en el corazón de la Zona Romántica de Puerto Vallarta. Ofrenda combina lo mejor que el destino tiene para ofrecer: A minutos de la playa de Los Muertos, la calle Basilio Badillo y sus numerosas galerías y restaurantes. Disfruta de la vida nocturna de El Centro y el área cultural del Río Cuale.Diseñado con pasión, OFRENDA es un homenaje a la rica herencia arquitectónica de México. Construido con materiales locales y un diseño tradicional, genera una experiencia de vida única. La estética empleada por el arquitecto Mauricio Rocha, da como resultado un edificio que es a la vez singular e icónico.Su fachada ambiciosa, grandes espacios abiertos y áreas comerciales a pie de calle aportan vida y sofisticación adicionales a una comunidad ya vibrante."
2682661,MXN,Condominios Mina en Puerto Vallarta,0,62,17-may-23,Departamento,1,2,2,0,No,"Independencia, Puerto Vallarta, Jalisco",https://www.lamudi.com.mx//detalle/41032-73-f36dc03380c4-663c-6b1b0471-b568-4d2f,"Departamentos a 900 metros de Macroplaza, Walmart, 10 min Costco, se entregan con closets y cocina, aparta con $80,000, 15% enganche y 85% a la escritura. Contamos con depto modelo"
3600000,USD,"Departamento de Lujo en Tres Mares Beach Residences, Puerto Vallarta, Jal.",0,318,29-nov-23,Departamento,1,4,1,0,No,"Puerto Vallarta, Jalisco",https://www.lamudi.com.mx//detalle/41032-73-efce9acd6ef0-dc13-b48fb658-a3aa-33e4,"INFORMES:WhatsApp y Tel: Ver teléfono WhatsappOficina: WhatsAppCorreo: ContactarDepartamento de Lujo en  ""Tres Mares"",  Marina Vallarta, Puerto Vallarta, Jal., en Venta Con vista privilegiada que tiene toda la BahíaSegundo Nivel Totalmente Amueblado-US$ 3,600,000 en Venta-Superficie de construcción 318 m2 -4 Recamaras , La principal con baño,  con walk in closet, jacuzzi, balcón. Las Recamaras secundarias  con baño completo y closet- Cocina integral equipada- Comedor- Sala con terraza  con vista al mar y a las montañas- Sala de tv y oficina-Cuarto de lavado con acceso en puerta a escaleras de servicio.- Cochera para 2 autos- Bodega- Elevador-Aire  acondicionadoAmenidades:-Gran alberca estilo infinity con calefacción -Restaurante-Acceso a playa- Amplio Lobby con servicio de recepción y concierge -Seguridad 24 horas-Canchas de tenis, pádel tenis-Aro de basquetbol - SpaMantenimiento mensual $ 16,000 mxn. EasyBroker ID: EB-HU1354"
7700000,MXN,"DEPARTAMENTO EN PUERTO VALLARTA, ZONA HOTELERA NORTE",0,100,21-abr-23,Departamento,1,2,2,0,No,"Las Glorias, Puerto Vallarta, Jalisco",https://www.lamudi.com.mx//detalle/41032-73-4fc8b92af59f-d2eb-5ce542b9-9e9d-37d2,"DEPARTAMENTOS DE LUJO EN PREVENTAPUERTO VALLARTA ZONA HOTELERA NORTEDESDE $6,900,00024 MESES SIN INTERESESSKY POOLBARVAPOR Y SAUNAGYMBUSSINESS CENTERACCESO A PLAZAS Y CENTROS COMERCIALESZONA MUY COMERCIALINFO: CLAUDIA VÁZQUEZVer teléfono Whatsapp"
6500000,MXN,Departamento en venta Puerto Vallarta,0,74,27-nov-23,Departamento,1,2,2,0,No,"Fraccionamiento Montesori, Puerto Vallarta, Jalisco",https://www.lamudi.com.mx//detalle/41032-73-1832ea294aab-3c02-9c6474a0-af89-3a2c,"Con una ubicación privilegiada, a 10 minutos caminando del mar, con fácil acceso a ZOHO MALL y cerca de Puerto mágico, centros comerciales, hospitales, restaurantes, vida nocturna, escuelas y vialidades principales ZOHO CITY, el primer desarrollo de uso mixto en-Riviera Nayarit, Residencial, oficinas, comercial, hotel y hospital dentro del área conocida como Zona Hotelera Norte de Puerto Vallarta, uno de los lugares mas vivos y diversos de la bahía ZOHO 360 será un desarrollo 17 niveles, locales comerciales en la planta baja, amenidades compartidas en el nivel 5, amenidades exclusivas en el nivel 13 y Roof Garden privados para las unidades del ultimo nivel El desarrollo contara con:Seguridad 24/7 Acceso controlado Vestidores baños y regaderas Ventanales panorámicos de piso a techo Elevador Sistema de iluminación LED El desarrollo contara con diferentes amenidades así como: Sky lounge-Nivel 13 Play room- Infinity pool Deck y camastros Asoleaderos húmedos Area de bar y eventos Alberca y jardines Lobby de acceso Dog parck-jacuzzis Sala de juntas PRE-VENTA. Consultar disponibilidad y precio. el precio puede variar sin previo aviso With a privileged location, 10 minutes walk from the sea, with easy access to ZOHO MALL and close to Puerto Magico, shopping centers, hospitals, restaurants, nightlife, schools and main roadsZOHO CITY, the first mixed-use development in-Riviera Nayarit, Residential, offices, commercial, hotel and hospital within the area known as the North Hotel Zone of Puerto Vallarta, one of the most lively and diverse places in the bayZOHO 360 will be a 17-story development, commercial premises on the ground floor, shared amenities on level 5, exclusive amenities on level 13, and private Roof Gardens for the units on the top level.The development will have:24/7 securityControlled accessDressing rooms bathrooms and showersPanoramic floor-to-ceiling windowsElevatorLED lighting systemThe development will have different amenities such as:Sky lounge-Level 13Play room- Infinity poolDeck and lounge chairswet sunbathing areasBar area and eventsPool and gardensaccess lobbyDog park-jacuzzisBoardroomPRESALE. Check availability and price. the price may change without prior notice. EasyBroker ID: EB-NN1778"
3750000,MXN,Departamentos en venta  Puerto Vallarta,0,55,25-nov-23,Departamento,0,1,1,0,No,"Fraccionamiento Montesori, Puerto Vallarta, Jalisco",https://www.lamudi.com.mx//detalle/41032-73-b2749bc448c5-be82-4b089aad-ad5e-32ac,"Departamentos en pre-venta en Puerto Vallarta 5 minutos del aeropuerto, 2 minutos de la playa y 10 minutos del malecón y la zona Romántica de Puerto Vallarta, un espacio que reúne las características necesarias para transformar tu tiempo y tu vida.El desarrollo contara con:Loby Concierge Pool bar  bar salón PRE-VENTA. Consultar disponibilidad y precio. Los precios pueden variar sin previo aviso  Apartments for pre-sale in Puerto Vallarta 5 minutes from the airport, 2 minutes from the beach and 10 minutes from the boardwalk and the Romantic Zone of Puerto Vallarta, a space that has the necessary characteristics to transform your time and your life.The development will have:lobbyConciergepool bar lounge barPRESALE. Check availability and price. The prices can vary without notice. EasyBroker ID: EB-NU4396"
3100000,MXN,Departamento en venta Puerto Vallarta,0,60,27-nov-23,Departamento,1,1,1,0,No,"Fraccionamiento Villas Sol, Puerto Vallarta, Jalisco",https://www.lamudi.com.mx//detalle/41032-73-b3cf9d0e996c-6066-6299a35b-b20e-35af,Exclusivos departamentos en Puerto Vallarta cerca de Liverpool y la terminal marítima  y el hospital la joya El desarrollo contara con: Dog park CoworkingLudoteca Kids club Area de asadores Exclusive apartments in Puerto Vallarta near Liverpool and the maritime terminal and La Joya hospitalThe development will have:dog parkCollaborative worktoy libraryChildren's ClubGrill area. EasyBroker ID: EB-MZ9709
