id,categoria,precio,precio_mxn,precio_usd,fecha_conversion,propiedad,metros_total,metros_construido,precio_m2_terreno,precio_m2_construido,tiempo_de_publicacion,meses_transcurridos,meses_transcurridos_fecha,tipo,Estado,estacionamientos,recamaras,banos,medio_banos,bano_total,seguridad_privada,Colonia,CP,ubicacion,url,descripcion
23,E2,580000,580000,32262.47,2024-09-18,"CASA EN VENTA TULANCINGO DE BRAVO, COL VICENTE GUERRERO",110,110,5272.72727272727,5272.72727272727,2024-05-03,4,2024-09-18,Casa,Venta,1,3,1,0,1,No,Vicente Guerrero 1ra Sección,43775,"Vicente Guerrero 1ra Sección, Tulancingo de Bravo, Hidalgo",https://www.lamudi.com.mx/detalle/41032-73-16703c40b97a-1893-369b2930-8650-410b,"¿Te gustaría adquirir un inmueble con las características, dimensiones y ubicación que necesitas?Y aún mejor; ¿beneficiarte de su plusvalía invirtiendo solo una fracción de su valor comercial?Nosotros tenemos lo que estas buscando.Comunícate con Oscar Flores y agenda tu cita: 56_1077_6770* Entrega Garantizada Bajo Contrato Notariado.* Respaldado y seguimiento jurídico durante todo el proceso.* Adjudicación de derechos ante notario público.* Pago de contado en 2 exhibiciones.¡¡¡Ven a conocernos y apártala ya!!!Tenemos mas 8 años de experiencia brindándote seguridad, transparencia y confianza, trabajando directamente con bancos y las recuperadoras más importantes del país."
24,E2,580000,580000,32262.47,2024-09-18,“Venta de Casa en Tulancingo Hidalgo “,110,110,5272.72727272727,5272.72727272727,2023-11-16,10,2024-09-18,Casa,Venta,2,3,1,0,1,No,Vicente Guerrero 1ra Sección,43775,"Vicente Guerrero 1ra Sección, Tulancingo de Bravo, Hidalgo",https://www.lamudi.com.mx/detalle/41032-73-7fba58593516-84f5-7c788ae9-a58e-1237,"“CUMPLE TU SUEÑO CON NOSOTROS""Hermosa y amplia casa con excelentes acabados y todas las comodidades que soñaste, ahora a tu alcance.Cuenta con…*3 Habitaciones*2 Baños completos*1 Garaje*Cocina equipada *Área común -Asesoría 24/7 desde la primera llamada.Te asesoramos y acompañamos hasta concluir con la entrega de ""Tu nuevo hogar”Juan LópezAsesor inmobiliarioPara mayor información contáctame o déjame tu número, a la brevedad me comunico."
25,E2,580000,580000,32262.47,2024-09-18,"Casa en venta en Rinconada La Morena, Tulancingo Hidalgo. VPV",160,280,3625.0,2071.42857142857,2024-02-01,7,2024-09-18,Casa,Venta,1,4,1,0,1,No,Unidad Habitacional La Morena,43775,"Unidad Habitacional La Morena, Tulancingo de Bravo, Hidalgo",https://www.lamudi.com.mx/detalle/41032-73-823dbe357fb8-2f45-5ab98864-b5b7-4a16,"Es momento de hacer crecer tu patrimonio, y si el tiempo de entrega no es problema para ti, invierte en una propiedad de recuperación bancaria de forma fácil y sencilla.Te asesoramos y acompañamos durante todo el proceso, hasta la entrega de la propiedad.Vanessa Pérez ValenzuelaVer teléfono WhatsappCasa con una excelente ubicación, cerca de bancos, hospitales, escuelas y vías rápidas de comunicación.- Compra con recursos propios.- Entrega de 10 a 12 meses- Solo se puede ver por fuera, zona con alta plusvalíaContáctame y agenda una cita para darte todos los beneficios de esta compraVanessa Pérez ValenzuelaWhatsAppTu hogar, tu mejor inversión."
26,E2,580000,580000,32262.47,2024-09-18,"Casa en venta en Vicente Guerrero, Tulancingo de Bravo, Hgo.",110,110,5272.72727272727,5272.72727272727,2024-05-03,4,2024-09-18,Casa,Venta,2,3,1,0,1,No,Vicente Guerrero 1ra Sección,43775,"Vicente Guerrero 1ra Sección, Tulancingo de Bravo, Hidalgo",https://www.lamudi.com.mx/detalle/41032-73-871b9b8410ba-9999-2ca8ea3b-bb1c-4df1,"GACAVA INMOBILIARIA líder, te ofrece la oportunidad de adquirir tu patrimonio e invertir en tu futuro.*Para mayor seguridad de nuestros clientes, nuestros Procesos están respaldados por muchas Garantías las cuales están bajo contrato comercial.*Visítanos en nuestras oficinas en Querétaro y CDMX.CONTACTAME: Laura Mérida 56,37,43,04,28. Magnífica oportunidad de adquirir bonita casa a un atractivo costo y con excelente plusvalía en Hidalgo, consta de sala, cocina, comedor, 3 habitaciones ideal para las necesidades de cada miembro de la familia, 2 baños y 1 estacionamiento.Contáctame para mayor información."
27,E2,580000,580000,32262.47,2024-09-18,Bonita Casa En Una Exelente Ubicacion Calle Sauce # 201 rinconada la morena Tulancingo Hidalgo   GSN,160,280,3625.0,2071.42857142857,2024-01-31,7,2024-09-18,Casa,Venta,2,5,4,0,4,No,Rinconada La Morena,43660,"Fraccionamiento Rinconada La Morena, Tulancingo de Bravo, Hidalgo",https://www.lamudi.com.mx/detalle/41032-73-53ec6298fb45-9aed-ef547d8c-9579-4c01,"ÚNICA OPORTUNIDAD DE TENER TU CASA.Excelente propiedad para invertir o aumentar tu patrimonio. Excelente ubicación y espacio amplios. Cerca de avenidas principales, escuelas, parques y plazas comerciales. Pago únicamente con recursos propios, en 2 exhibiciones, cesión de derechos ante notario.NO SE ACEPTA NINGUN TIPO DE CREDITO.Entrega 100% garantizada o la devolución de tu inversión, todo por escrito y bajo contrato, esto para tu mayor seguridad y confianza.No pierdas la oportunidad de poder invertir.• Excelente zona.• Grupo líder en el medio de garantías hipotecarias.• No es posible el uso de créditos.• Entrega garantizada, nuestra experiencia nos respalda.• Citas / WhatsApp: LIC. Gabriel Salas. Ver teléfono WhatsappPARA MAYORES INFORMES ENVIAME MSJ Y …"
28,E2,590000,590000,32818.72,2024-09-18,EN VENTA HERMOSA PROPIEDAD EN HIDALGO,266,398,2218.04511278195,1482.41206030151,2024-05-03,4,2024-09-18,Casa,Venta,2,3,1,0,1,No,Unidad Habitacional La Morena,43775,"Unidad Habitacional La Morena, Tulancingo de Bravo, Hidalgo",https://www.lamudi.com.mx/detalle/41032-73-38f5b9e30c0f-e566-8374568e-b02f-42fc,"LINDA CASA CON EXCELENTE UBICACIÓN, ESCUELAS, BANCOS, HOSPITALES, CENTROS COMERCIALES, SUPERMERCADOS, PARQUES, ETC. EL INMUEBLE CUENTA CON UNA COMODA ESTANCIA, COCINA INTEGRAL, 3 AMPLIAS RECAMARAS, 2 BAÑOS Y 2 LUGARES DE ESTACIONAMIENTO¡¡¡EXCELENTE OPORTUNIDAD DE INVERSIÓN!!!INFORMES: MARCOS MORALES Ver teléfono WhatsappESPECIALISTA EN RECUPERACIONES BANCARIAS🏘 PRECIO POR DEBAJO DEL 50% DE SU VALOR COMERCIALCONTACTA Y APRENDE COMO INVERTIR DE MANERA SEGURA CON NOSOTROS.ASESORÍA SIN COSTO POR MENSAJE, LLAMADA O EN NUESTRO CORPORATIVO.EXCELLENT INVESTMENT OPPORTUNITY!!!REPORTS: MARCOS MORALES 55 WhatsAppSPECIALIST IN BANK RECOVERIES🏘PRICE BELOW 50% OF ITS COMMERCIAL VALUE.CONTACT AND LEARN HOW TO INVEST SAFELY WITH US. THE BEST WAY TO ACQUIRE A PROPERTY HAVING ANOTHER NATIONALITY!!!FREE ADVICE BY MESSAGE, CALL IN ENGLISH OR APPOINTMENT AT OUR CORPORATE OFFICE. (MEXICO CITY)"
29,E2,590000,590000,32818.72,2024-09-18,VENTA DE CASA ECONOMICA AMPLIA EN TULANCINGO 2 RECAMARAS,90,50,6555.55555555556,11800.0,2023-08-17,13,2024-09-18,Casa,Venta,2,2,1,0,1,No,Napateco,43640,"Napateco, Tulancingo de Bravo, Hidalgo",https://www.lamudi.com.mx/detalle/41032-73-5bf156c15edf-3d02-80444c89-8277-1237,"Venta de casa en HACIENDAS DE NAPATECOPRECIO 590 MIL 2 RECAMARASSALACOMEDORCOCINA JARDIN ESTACIONAMIENTOPATIO DE SERVICIOTerreno: 90 metros cuadradosConstrucción: 50 metros cuadrados Cercanía con escuelas, centros deportivos, OXXO, tiendas 3 B. Cuenta con todos los servicios, agua, luz, drenaje pavimento telefonía internet.A 10 minutos de la Universidad PolitécnicaA tan solo 15 minutos de TulancingoA 10 minutos de la terminal de autobuses. ACEPTO CRÉDITOS INFONAVIT FOVISSSTE ISSFAM IMSS BANCARIOS PAGOS DE CONTADOAsesoria inmobiliaria y jurídica GRATISCel.Ver teléfono WhatsappContactar"
30,E2,600000,600000,33374.97,2024-09-18,"CASA EN VENTA - COL. LA MORENA, TULANCINGO",180,210,3333.33333333333,2857.14285714286,2023-10-02,11,2024-09-18,Casa,Venta,1,3,2,0,2,No,Unidad Habitacional La Morena,43775,"Unidad Habitacional La Morena, Tulancingo de Bravo, Hidalgo",https://www.lamudi.com.mx/detalle/41032-73-ec594c4bb147-7627-6e552390-86f7-4e50,"¡ÚNICA OPORTUNIDAD DE TENER TU CASA!CASA EN VENTA - COL. LA MORENA, TULANCINGOHERMOSA CASA EN ZONA  CON EXCELENTE PLUSVALÍA, CERCA DE ESCUELAS, CLINICAS, HOSPITALES, CENTROS COMERCIALES Y BANCOS.FACIL ACCESO A PRINCIPALES VÍAS DE COMUNICACIÓN¡EXCELENTE COSTO, UBICACIÓN Y DISTRIBUCIÓN!INFORMES:LIC. JAVIER LOZANOWHATSAPP Ver teléfono WhatsappTORRE POLANCOGARANTÍAS- CONTRATOS NOTARIADOS- FACTURACION DE PAGOS- OFICINAS FISICAS NO VIRTUALES- PRECIOS POR DEBAJO DEL VALOR COMERCIAL- GRUPO LIDER EN EL MEDIO DE GARANTÍAS HIPOTECARIAS- NO ES POSIBLE EL USO DE CRÉDITOS, SOLO DE CONTADO CON RECURSOS PROPIOS- ENTREGA GARANTIZADA, NUESTRA EXPERIENCIA NOS RESPALDACITAS:LIC. JAVIER LOZANOWHATSAPP WhatsAppTORRE POLANCONO SE ACEPTAN CRÉDITOS ÚNICAMENTE RECURSOS PROPIOS."
31,E2,600000,600000,33374.97,2024-09-18,CASA EN VENTA GUADALUPE TULANCINGO HIDALGO MJH,240,185,2500.0,3243.24324324324,2023-11-27,9,2024-09-18,Casa,Venta,2,3,2,0,2,No,Rancho Guadalupe,43640,"Rancho Guadalupe, Tulancingo de Bravo, Hidalgo",https://www.lamudi.com.mx/detalle/41032-73-69c22f98a785-dd34-c7678403-9029-45a0,"Citas e informes: María José HernándezCel 55,39513946	¡Única oportunidad de tener tu casa!Hermosa casa en zona de excelente plusvalía, cerca de escuelas, hospitales, centros comerciales y fácil acceso a principales vías de comunicación. ¡Excelente costo, ubicación y distribución!Citas e informes: María José HernándezCel 55,39513946	•  No es posible el uso de créditos. •  Firma de contrato ante notario públicoEmpresa líder en administrar, recuperar y comercializar cartera vencida de las principales instituciones bancarias.Citas e informes: María José HernándezCel 55,39513946"
32,E2,600000,600000,33374.97,2024-09-18,"Casa en Rinconada la Morena, Tulancingo.",168,225,3571.42857142857,2666.66666666667,2024-02-01,7,2024-09-18,Casa,Venta,2,3,2,0,2,No,Rinconada La Morena,43660,"Fraccionamiento Rinconada La Morena, Tulancingo de Bravo, Hidalgo",https://www.lamudi.com.mx/detalle/41032-73-d3f0d839cbb4-6a95-daf40633-8d10-44d0,"Citas e informes: Tel Whatsapp Esteban Hernandez. 55,38002825- Grupo líder en el medio de garantías hipotecarias.- No es posible uso de créditos.- Entrega garantizada, nuestra experiencia nos respalda.Tu nuevo comienzo empieza hoy, Grupo de Inversiones México."
33,E2,600000,600000,33374.97,2024-09-18,VENTA DE CASA ECONOMICA  EN TULANCINGO,90,45,6666.66666666667,13333.3333333333,2023-04-20,16,2024-09-18,Casa En Fraccionamiento,Venta,2,2,1,0,1,No,Huapalcalco,43640,"Huapalcalco, Tulancingo de Bravo, Hidalgo",https://www.lamudi.com.mx/detalle/41032-73-21abe171c97e-2093-c92cbaa9-bc94-3fd6,"VENTA DE CASA ECONÓMICA EN FRACCIONAMIENTO LOS SABINOS2 RECAMARAS,SALA,COMEDOR,COCINA,JARDÍN,ESTACIONAMIENTO,PATIO DE SERVICIO,INCLUYE; PROTECCIONES A TAN SOLO 10 MINUTOS DEL CENTRO DE TULANCINGO.CUENTA CON TODOS LOS SERVICIOS; AGUA, LUZ, DRENAJES, TV, CABLE, INTERNET.ESCUELAS COMO: KINDER, PRIMARIA, SECUNDARIA, UNIVERSIDAD POLITÉCNICA.A 5 MINUTOS DE LA CENTRAL DE AUTOBUSES Y  AURRERA.ACEPTO CRÉDITOS FOVISSSTE, BANCARIOS, IMSS, ISSFAM, BANJERCITO Y PAGO DE CONTADO!!!Asesoría inmobiliaria y jurídica GRATIS!!!!Visita nuestra página webContactar"
34,E2,610000,610000,33931.22,2024-09-18,"CASA ECONÓMICA EN TULANCINGO HIDALGO, NAPATECO",105,64,5809.52380952381,9531.25,2024-01-22,7,2024-09-18,Casa,Venta,1,2,1,0,1,No,Unidad Habitacional Napateco,43775,"Unidad Habitacional Napateco, Tulancingo de Bravo, Hidalgo",https://www.lamudi.com.mx/detalle/41032-73-1355894512b3-3724-3af4b310-ab6e-4973,"La colonia cuenta con todos los servicios, en la zona encontrarás tiendas, establecimientos de comida, farmacias, Oxxo, gasolinera, espacios para realizar ejercicio al aire libre, parque para los pequeños de tu hogar, canchas para practicar algún deporte, guarderías, escuelas de nivel básico, universidad a solo 10 minutos de la colonia. El centro de Tulancingo está a solo 15 minutos de Napateco, cuenta con transporte directo a la colonia.La casa cuenta con:Sala - comedor.Cocina.2 recámaras.1 baño completo.Patio de servicio.Estacionamiento para 1 autos. Protecciones.Pregunta por la forma de pago.*El precio publicado corresponde a la propiedad, NO incluye gastos de escrituración u otros conceptos. PRECIO SUJETO A CAMBIOS Y/O VARIACIONES SIN PREVIO AVISOHorario de atenciónLunes a viernes: 10:00 a 14:00 y 17:00 a 19:00Sábados: 10:00 a 14:00Domingos: previa cita""HAY UN LUGAR ESPERANDO SER TU HOGAR"""
35,E2,615000,615000,34209.35,2024-09-18,HORTENCIA PROL. CLAVEL 108,168,280,3660.71428571429,2196.42857142857,2024-05-03,4,2024-09-18,Casa,Venta,2,3,1,0,1,No,Unidad Habitacional La Morena,43775,"Unidad Habitacional La Morena, Tulancingo de Bravo, Hidalgo",https://www.lamudi.com.mx/detalle/41032-73-28171947241c-71cf-8949a510-bf9b-40db,"EXCELENTE OPORTUNIDAD DE ADQUIRIR HERMOSACASA A UN ATRACTIVO COSTO Y CON EXCELENTE PLUSVALÍA.LA MEJOR INVERSIÓN EN BIENES RAÍCES LA DISTRIBUCIÓN ES: SALA, COMEDOR, COCINA,3 RECAMARAS AMPLIAS,2.5 BAÑOS,2 LUGARES DE ESTACIONAMIENTO, CUARTO DE LAVADO. EXCELENTE UBICACIÓNCERCA DE: CENTROS COMERCIALES, UNIVERSIDADES, ESCUELAS, HOSPITALES, CLINICAS, CAFETERIAS, TIENDAS DE AUTO SERVICIO, BANCOS Y PARQUES ESPECIALISTAS EN RECUPERACIÓN DE INMUEBLES.                   MAYORES INFORMES CON EL LIC. SAID GONZÁLEZTEL: Ver teléfono Whatsapp"
36,E2,617000,617000,34320.6,2024-09-18,¡REMATE HIPOTECARIO!,100,100,6170.0,6170.0,2024-05-03,4,2024-09-18,Casa,Venta,2,3,2,0,2,No,Campo Alegre,43626,"Fraccionamiento Campo Alegre, Tulancingo de Bravo, Hidalgo",https://www.lamudi.com.mx/detalle/41032-73-14bf811c7e8f-fb21-a1391919-ab60-4fa8,Cuenta con:100 m23 Recámaras.2 Baño.Estacionamiento privado.Excelente ubicación!
37,E2,620000,620000,34487.47,2024-09-18,"VENTA DE CASA EN TULANCINGO DE BRAVO, HIDALGO.",160,330,3875.0,1878.78787878788,2024-01-11,8,2024-09-18,Casa,Venta,2,4,1,0,1,No,Rinconada La Morena,43660,"Fraccionamiento Rinconada La Morena, Tulancingo de Bravo, Hidalgo",https://www.lamudi.com.mx/detalle/41032-73-a20b445f146b-4ae9-aa7a4fa8-a07e-4cb2,"HERMOSA CASA EN VENTA EL INMUEBLE CUENTA CON 4 HABITACIONES, 3.5 BAÑOS, AMPLIA SALA Y COMEDOR, 2 LUGARES DE ESTACIONAMIENTO, CUARTO DE ESTUDIO Y LAVADO.NOSOTROS TE DECIMOS COMO:NO SE ACEPTAN CREDITOSSOMOS ESPECIALISTA EN BIENES RAÍCES GARANTIAS:TODO EL TRAMITE ES ANTE NOTARIO PUBLICO..AGENDA UNA CITA CON NOSOTROS Y PODEMOS MOSTRARTE ALGUNOS DE NUESTROS CASOS DE EXITO."
38,E2,620000,620000,34487.47,2024-09-18,PREVENTA Departamentos nuevos y económicos en Tulancingo,60,60,10333.3333333333,10333.3333333333,2023-04-20,16,2024-09-18,Departamento,Venta,1,2,1,0,1,No,Nuevo Tulancingo,43640,"Nuevo Tulancingo, Tulancingo de Bravo, Hidalgo",https://www.lamudi.com.mx/detalle/41032-73-2bd215798759-6b9b-c4a4aff1-b239-3fed,"Oportunidad de Departamentos nuevos y económicos en Col Nuevo Tulancingo; una zona con alta plusvalía, ubicados a un costado de la nueva clinica del IMSS, ideales para una inversión segura, a solo 3 min de la Central de autobuses, Plaza del Vestido la cual es una zona de gran comercio principalmente los días jueves. A 5 minutos de Bodega Aurrera y del centro de la Ciudad, distintas vías de acceso, 15 minutos del famoso balneario de Santa Ana de aguas termales.El fraccionamiento es un complejo de 6 edificios, con barda perimetral, accesos controlados, calles de concreto hidraulico, transporte publico en la entrada principal, pequeña área comercial en el interior del mismo y áreas verdes.Los departamentos cuentan con:2 recámaras.Sala.Comedor.Cocina.Área de lavado.Área de tendido.1 baño.1 cajon de estacionamiento.PRECIO DE PREVENTA DESDE $620,000Torre 08 2do. piso $640,000.003er. piso $630,000.004to. piso $620,000.00Con plan de financiamiento a 12 Meses Sin Intereses.  Entrega completamente terminado: Agosto 2024.Torre 071er. piso (planta baja) $700 mil Baja2do. piso $690,000.003er. piso $680,000.004to. piso $670,000.00Con plan de financiamiento a 18 Meses Sin Intereses.Entrega completamente terminado: Diciembre 2024 - Enero 2025 Pregunta por la forma de pago.PRECIO SUJETO A CAMBIOS Y/O VARIACIONES SIN PREVIO AVISO*El precio publicado corresponde a la propiedad, NO incluye gastos de escrituración u otros conceptos. *El tiempo estimado de entrega puede cambiar según los tiempo de construcción y obra*Horario de atenciónLunes a viernes: 10:00 a 14:00 y 17:00 a 19:00Sábados: 10:00 a 14:00Domingos: previa cita""HAY UN LUGAR ESPERANDO SER TU HOGAR"""
39,E2,625000,625000,34765.6,2024-09-18,CASA EN VENTA EN HORTENCIA PROLONGACION CLAVEL #108 PACHUCA DE SOTO HIDALGO,108,280,5787.03703703704,2232.14285714286,2024-01-05,8,2024-09-18,Casa,Venta,2,3,1,0,1,No,Unidad Habitacional La Morena,43775,"Unidad Habitacional La Morena, Tulancingo de Bravo, Hidalgo",https://www.lamudi.com.mx/detalle/41032-73-f6c5bcc613dc-841-7ae6fd60-8604-4093,"GRAN OPORTUNIDAD DE CASA CON BUENA UBICACION DENTRO DE COL. LA MORENA, CERCA DE AVENIDAS PRINCIPALES, ESCUELAS, BANCOS, HOSPITALES, CENTROS COMERCIALES, SUPERMERCADOS, PARQUES, ETC. EL INMUEBLE CUENTA CON UNA COMODA ESTANCIA, COCINA INTEGRAL, 3 AMPLIAS RECAMARAS, 2.5 BAÑOS Y 2 LUGAR DE ESTACIONAMIENO."
40,E2,625000,625000,34765.6,2024-09-18,"VENTA DE CASA EN TULANCINGO DE BRAVO, HIDALGO, COLONIA LA MORENA",156,280,4006.41025641026,2232.14285714286,2023-11-13,10,2024-09-18,Casa,Venta,2,3,1,0,1,No,Unidad Habitacional La Morena,43775,"Unidad Habitacional La Morena, Tulancingo de Bravo, Hidalgo",https://www.lamudi.com.mx/detalle/41032-73-49a72ba8f921-acd1-e2802dd4-a885-405f,"GRAN OPORTUNIDAD DE CASA CON BUENA UBICACION DENTRO DE COL. LA MORENA, CERCA DE AVENIDAS PRINCIPALES, ESCUELAS, BANCOS, HOSPITALES, CENTROS COMERCIALES, SUPERMERCADOS, PARQUES, ETC. EL INMUEBLE CUENTA CON UNA COMODA ESTANCIA, COCINA INTEGRAL, 3 AMPLIAS RECAMARAS, 2.5 BAÑOS Y 2 LUGAR DE ESTACIONAMIENO."
41,E2,628000,628000,34932.47,2024-09-18,"Casa en Tulancingo, Hidalgo",114,114,5508.77192982456,5508.77192982456,2024-05-03,4,2024-09-18,Casa,Venta,2,3,1,0,1,No,Unidad Habitacional La Morena,43775,"Unidad Habitacional La Morena, Tulancingo de Bravo, Hidalgo",https://www.lamudi.com.mx/detalle/41032-73-391591e63af4-7da4-a8c62f29-9b57-4519,"BONITA CASA EN VENTA EN HIDALGO, EL INMUEBLE CUENTA CON SALA,COMEDOR, COCINA, 3 RECAMARAS AMPLIAS, 2 BAÑOS, LUGAR DEESTACIONAMIENTO PRIVADO. EXCELENTE UBICACIÓN CERCA DE:UNIVERSIDADES, ESCUELAS, HOSPITALES, CLINICAS, CAFETERIAS YTIENDAS DE AUTO SERVICIO."
42,E2,650000,650000,36156.22,2024-09-18,"VENTA DE CASA ECONÓMICA EN NAPATECO, EN TULANCINGO HIDALGO",90,90,7222.22222222222,7222.22222222222,2024-05-03,4,2024-09-18,Casa,Venta,2,2,1,0,1,No,Rancho Napateco,43640,"Rancho Napateco, Tulancingo de Bravo, Hidalgo",https://www.lamudi.com.mx/detalle/41032-73-41ce0348aadc-9c56-96819439-86d4-1f2c,"Venta de casa en HACIENDAS DE NAPATECOPRECIO 590 MIL 2 RECAMARASSALACOMEDORCOCINA JARDIN ESTACIONAMIENTOPATIO DE SERVICIOTerreno: 90 metros cuadradosConstrucción: 50 metros cuadrados Cercanía con escuelas, centros deportivos, OXXO, tiendas 3 B. Cuenta con todos los servicios, agua, luz, drenaje pavimento telefonía internet.A 10 minutos de la Universidad PolitécnicaA tan solo 15 minutos de TulancingoA 10 minutos de la terminal de autobuses. ACEPTO CRÉDITOS INFONAVIT FOVISSSTE ISSFAM IMSS BANCARIOS PAGOS DE CONTADOAsesoria inmobiliaria y jurídica GRATISCel.Ver teléfono WhatsappContactar"
43,E2,680000,680000,37824.97,2024-09-18,VENTA DE CASA EN RINCONES DE LA HACIENDA TULANCINGO 2 RECAMARAS,90,45,7555.55555555556,15111.1111111111,2023-04-26,16,2024-09-18,Casa En Fraccionamiento,Venta,2,2,1,0,1,No,Tulancingo de Bravo,43775,"Tulancingo de Bravo, Hidalgo",https://www.lamudi.com.mx/detalle/41032-73-f9d970bddc18-9bf4-b210e72-9009-385f,VENTA DE CASA ECONÓMICA FRACCIONAMIENTO RINCONES DE MA HACIENDA CERCANIA AL CENTRO DE TULANCINGOA TAN SOLO 10 MINUTOS DE LA UNIVERSIDAD TECNOLÓGICA  DE TULANCINGOCERCANÍA CON ESCUELAS DE EDUCACIÓN BÁSICA COMO KINDER PRIMARIA Y SECUNDARIA. GRAN PLUSVALÍA.Características:Casa de una planta en 2 recamarassalacomedor cocina jardínestacionamiento patio de servicio Acepto créditos INFONAVIT FOVISSSTE ISSFAM IMSS BANCARIOS PAGOS DE CONTADOAsesoría inmobiliaria y jurídica GRATIS VISITA nuestra página webContactar
44,E2,685590,685590,38135.91,2024-09-18,"Casa en VENTA, La Morena secc  norte B, Tulancingo de Bravo, Hidalgo. CAL",170,210,4032.88235294118,3264.71428571429,2024-01-15,8,2024-09-18,Casa,Venta,2,4,1,0,1,No,Unidad Habitacional La Morena,43775,"Unidad Habitacional La Morena, Tulancingo de Bravo, Hidalgo",https://www.lamudi.com.mx/detalle/41032-73-a52627981427-d469-5e954cb0-a477-40d3,"*Excelente oportunidad de inversión*Citas e informes: Lic. Alexis Carmona.Whatsapp o llamadas: 55,86812967-Cesión de derechos ante notario.-Grupo líder en el medio de garantías hipotecarías.-Pago con recursos propios.-Entrega garantizada, nuestra experiencia nos respalda.-Todo por escrito y bajo contrato.Tu sueño comienza AQUÍ.GI."
45,E2,690129,690129,38388.39,2024-09-18,HERMOSA CASA VICENTE GUERRERO TULANCINGO HIDALGO !!!,100,95,6901.29,7264.51578947368,2023-05-31,15,2024-09-18,Casa,Venta,2,3,2,0,2,No,Vicente Guerrero 1ra Sección,43775,"Vicente Guerrero 1ra Sección, Tulancingo de Bravo, Hidalgo",https://www.lamudi.com.mx/detalle/41032-73-8b6085305da-3498-9b6434d4-a765-4727,"EXCELENTE CASA ENTREGA RAPIDA, CON MUY BUENA UBICACION A 3 MIN DEL CENTRO Y CERCA DEL ZOOLOGICO, BUENA PLUSVALIA CON ESCUELAS Y PLAZAS CERCANAS, EN UNA ZONA MUY TRANQUILA Y SEGURA.IMPORTANTES VIAS DE ACCESO PRINCIPALES COMO BLVD.EMILIANO ZAPATA Y NICOLAS BRAVOINFORMES Y CITAS: AZUCENA LEMUS Ver teléfono WhatsappNO SE ACEPTAN CREDITOSPAGO DE CONTADO EN 2 EXHIBICIONES CON RECURSOS PROPIOSPrecio debajo del 50% del valor comercialENTREGA GARANTIZADAInformes: ASESOR DE VENTAS AZUCENA LEMUSTeléfono: WhatsAppWhatsapp: WhatsApp¡¡¡EXCELENTE OPORTUNIDAD!!!***RECUPERACION HIPOTECARIA***"
46,E2,720000,720000,40049.97,2024-09-18,"Casas económicas en Privada, Napateco Tulancingo Hgo.",91,53,7912.08791208791,13584.9056603774,2023-09-06,12,2024-09-18,Casa,Venta,1,2,1,0,1,No,Unidad Habitacional Napateco,43775,"Unidad Habitacional Napateco, Tulancingo de Bravo, Hidalgo",https://www.lamudi.com.mx/detalle/41032-73-61c2eecd4e32-58e5-84cdbd52-9055-4de0,"NUEVO DESARROLLO, PRIVADAS DE NAPATECO EN TULANCINGO HIDALGO.¡Es la mejor oportunidad para ejercer tu crédito, para desarrollar tus proyectos y/o tu patrimonio!Zona ubicada a 15 minutos de la Ciudad de Tulancingo, en una zona tranquila y acogedora para toda la familia. Tendrás la facilidad de servicios como, escuelas cerca desde primaria hasta universidad, farmacias, hospitales, tiendas de autoservicio, gasolinera y todo tipo de comercio de primera necesidad. Las casas cuenta con: Sala.Comedor.Cocina.2 recámaras.   1 baño completo. Patio de servicio.  Estacionamiento para 1 auto.Incluyen:Servicios ocultos.Calles de concreto (20 cm de grosor). Pregunta por la forma de pago.*El precio publicado corresponde a la propiedad, NO incluye gastos de escrituración u otros conceptos. PRECIO SUJETO A CAMBIOS Y/O VARIACIONES SIN PREVIO AVISOHorario de atenciónLunes a viernes: 10:00 a 14:00 y 17:00 a 19:00Sábados: 10:00 a 14:00Domingos: previa cita""HAY UN LUGAR ESPERANDO SER TU HOGAR"""
